player_id,name,position,nationality,dob,age,market_value_eur,market_value,link,type,dob_age,position_main,position_alt,height_cm,foot,position_group,club,league,season,sofa_goals,sofa_yellowCards,sofa_redCards,sofa_groundDuelsWon,sofa_groundDuelsWonPercentage,sofa_aerialDuelsWon,sofa_aerialDuelsWonPercentage,sofa_successfulDribbles,sofa_successfulDribblesPercentage,sofa_tackles,sofa_assists,sofa_accuratePassesPercentage,sofa_totalDuelsWon,sofa_totalDuelsWonPercentage,sofa_minutesPlayed,sofa_wasFouled,sofa_fouls,sofa_dispossessed,sofa_appearances,sofa_saves,sofa_savedShotsFromInsideTheBox,sofa_savedShotsFromOutsideTheBox,sofa_goalsConcededInsideTheBox,sofa_goalsConcededOutsideTheBox,sofa_highClaims,sofa_successfulRunsOut,sofa_punches,sofa_runsOut,sofa_accurateFinalThirdPasses,sofa_bigChancesCreated,sofa_accuratePasses,sofa_keyPasses,sofa_accurateCrosses,sofa_accurateCrossesPercentage,sofa_accurateLongBalls,sofa_accurateLongBallsPercentage,sofa_interceptions,sofa_clearances,sofa_dribbledPast,sofa_bigChancesMissed,sofa_totalShots,sofa_shotsOnTarget,sofa_blockedShots,sofa_goalConversionPercentage,sofa_hitWoodwork,sofa_offsides,sofa_expectedGoals,sofa_errorLeadToGoal,sofa_errorLeadToShot,sofa_passToAssist,player_name,sofa_player_id,sofa_team_id,sofa_team_name,sofa_matched,source_file,log_market_value,minutes,sofa_goals_per90,sofa_assists_per90,sofa_expectedGoals_per90,sofa_totalShots_per90,sofa_shotsOnTarget_per90,sofa_keyPasses_per90,sofa_accurateFinalThirdPasses_per90,sofa_accuratePasses_per90,sofa_totalDuelsWon_per90,sofa_groundDuelsWon_per90,sofa_aerialDuelsWon_per90,sofa_successfulDribbles_per90,sofa_tackles_per90,sofa_interceptions_per90,sofa_clearances_per90,shot_conversion,assist_to_keypass,dribble_success,duel_consistency,age_sq,season_end_year,is_forward,is_midfielder,is_defender,is_goalkeeper
theo_hernandez_339808,Theo Hernández,Back,France,1997-10-06,24,55000000,€55.00m,https://www.transfermarkt.com/theo-hernandez/profil/spieler/339808,player,06/10/1997 (24),Back,"Defender, Left",184,left,DF,AC Milan,Serie A,2021/22,5,5,2,176,63.31,25,62.5,49,57.65,53,6,83.8,201,63.21,2713,74,34,24,32,0,0,0,20,2,0,0,0,0,275,8,1148,51,39,30.95,70,55.56,23,24,11,4,42,14,9,11.9,1,8,\N,1,2,0,\N,788027,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,17.822843761378564,2713,0.16586804275709546,0.19904165130851453,\N,1.3932915591596018,0.46443051971986726,1.6918540361223737,9.12274235164025,38.08330261702912,6.667895318835237,5.83855510504976,0.8293402137854773,1.6255068190195354,1.7582012532252118,0.7629929966826391,0.7961666052340581,0.11904761904761904,0.11764705882352941,0.24378109452736318,30.14444444444445,576,2021,0,0,1,0
fode_ballo_toure_296422,Fodé Ballo-Touré,Back,Senegal,1997-01-03,25,3500000,€3.50m,https://www.transfermarkt.com/fode-ballo-toure/profil/spieler/296422,player,03/01/1997 (25),Back,"Defender, Left",182,left,DF,AC Milan,Serie A,2021/22,0,2,0,33,54.1,5,35.71,5,50,18,0,89.64,38,50.67,449,10,12,6,10,0,0,0,9,0,0,0,0,0,48,0,199,4,3,16.67,5,100,3,4,5,1,2,1,0,0,0,1,\N,0,0,0,\N,788170,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,15.068273812173887,449,0,0,\N,0.40089086859688194,0.20044543429844097,0.8017817371937639,9.621380846325167,39.88864142538975,7.616926503340757,6.614699331848552,1.0022271714922049,1.0022271714922049,3.6080178173719375,0.6013363028953229,0.8017817371937639,0,0,0.13157894736842105,4.988888888888889,625,2021,0,0,1,0
davide_calabria_262523,Davide Calabria,Back,Italy,1996-12-06,25,25000000,€25.00m,https://www.transfermarkt.com/davide-calabria/profil/spieler/262523,player,06/12/1996 (25),Back,"Defender, Right",176,right,DF,AC Milan,Serie A,2021/22,2,2,0,100,60.98,10,27.03,10,50,62,3,76.25,110,54.73,2124,28,15,6,26,0,0,0,17,0,0,0,0,0,203,3,790,19,20,37.74,72,47.06,23,29,35,4,36,8,14,5.56,0,1,\N,0,1,0,\N,318607,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,17.034386422832473,2124,0.0847457627118644,0.1271186440677966,\N,1.5254237288135593,0.3389830508474576,0.8050847457627118,8.601694915254237,33.474576271186436,4.661016949152542,4.23728813559322,0.423728813559322,0.423728813559322,2.6271186440677967,0.9745762711864406,1.2288135593220337,0.05555555555555555,0.15789473684210525,0.09090909090909091,23.6,625,2021,0,0,1,0
alessio_romagnoli_197747,Alessio Romagnoli,Back,Italy,1995-01-12,27,17000000,€17.00m,https://www.transfermarkt.com/alessio-romagnoli/profil/spieler/197747,player,12/01/1995 (27),Back,"Defender, Centre",185,left,DF,AC Milan,Serie A,2021/22,1,4,1,39,66.1,46,69.7,2,100,24,0,89.55,85,68,1407,13,17,0,19,0,0,0,15,1,0,0,0,0,83,0,891,3,0,0,48,55.17,19,44,4,1,12,5,1,8.33,1,3,\N,0,0,0,\N,227864,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,16.648723960844016,1407,0.06396588486140725,0,\N,0.767590618336887,0.31982942430703626,0.19189765458422176,5.309168443496802,56.99360341151386,5.437100213219616,2.4946695095948828,2.9424307036247335,0.1279317697228145,1.535181236673774,1.2153518123667377,2.814498933901919,0.08333333333333333,0,0.023529411764705882,15.633333333333333,729,2021,0,0,1,0
alessandro_florenzi_130365,Alessandro Florenzi,Back,Italy,1991-03-11,31,5500000,€5.50m,https://www.transfermarkt.com/alessandro-florenzi/profil/spieler/130365,player,11/03/1991 (31),Back,"Defender, Right",173,right,DF,AC Milan,Serie A,2021/22,2,2,0,44,58.67,9,50,8,80,28,0,82.44,53,56.99,1156,8,10,1,24,0,0,0,9,1,0,0,0,0,128,0,554,11,14,25,62,54.39,27,8,18,0,22,6,5,9.09,1,3,\N,0,1,0,\N,152420,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,15.520258832020865,1156,0.15570934256055363,0,\N,1.71280276816609,0.4671280276816609,0.856401384083045,9.965397923875432,43.13148788927336,4.126297577854671,3.42560553633218,0.7006920415224913,0.6228373702422145,2.179930795847751,2.102076124567474,0.6228373702422145,0.09090909090909091,0,0.1509433962264151,12.844444444444445,961,2021,0,0,1,0
simon_kjaer_48859,Simon Kjaer,Back,Denmark,1989-03-26,33,6000000,€6.00m,https://www.transfermarkt.com/simon-kjaer/profil/spieler/48859,player,26/03/1989 (33),Back,"Defender, Centre",191,right,DF,AC Milan,Serie A,2021/22,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,15.607270193858982,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1089,2021,0,0,1,0
marko_lazetic_698548,Marko Lazetić,Forward,Serbia,2004-01-22,18,3000000,€3.00m,https://www.transfermarkt.com/marko-lazetic/profil/spieler/698548,player,22/01/2004 (18),Forward,"Attack, Centre",192,right,FW,AC Milan,Serie A,2021/22,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,14.914123179965662,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,324,2021,1,0,0,0
emil_roback_673495,Emil Roback,Left Winger,Sweden,2003-05-03,19,100000,€100k,https://www.transfermarkt.com/emil-roback/profil/spieler/673495,player,03/05/2003 (19),Left Winger,Attack,188,right,FW,AC Milan,Serie A,2021/22,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,11.51293546492023,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,361,2021,1,0,0,0
brahim_diaz_314678,Brahim Díaz,Right Winger,Morocco,1999-08-03,22,18000000,€18.00m,https://www.transfermarkt.com/brahim-diaz/profil/spieler/314678,player,03/08/1999 (22),Right Winger,Attack,170,both,FW,AC Milan,Serie A,2021/22,3,4,0,101,46.33,4,9.09,45,51.14,23,3,85.98,105,40.08,1876,33,22,39,31,0,0,0,13,2,0,0,0,0,253,2,601,31,3,27.27,19,63.33,8,4,14,4,30,6,11,10,1,4,\N,0,0,0,\N,835485,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,16.705882371415992,1876,0.14392324093816633,0.14392324093816633,\N,1.439232409381663,0.28784648187633266,1.4872068230277187,12.137526652452026,28.83262260127932,5.037313432835821,4.845415778251599,0.19189765458422176,2.158848614072495,1.103411513859275,0.3837953091684435,0.19189765458422176,0.1,0.0967741935483871,0.42857142857142855,20.844444444444445,484,2021,1,0,0,0
rafael_leao_357164,Rafael Leão,Left Winger,Portugal,1999-06-10,23,70000000,€70.00m,https://www.transfermarkt.com/rafael-leao/profil/spieler/357164,player,10/06/1999 (23),Left Winger,Attack,188,right,FW,AC Milan,Serie A,2021/22,11,4,0,160,52.12,28,43.08,98,60.12,17,8,74.82,188,50.54,2618,45,25,50,34,0,0,0,18,2,0,0,0,0,270,6,526,45,15,23.81,33,75,12,7,10,4,97,38,24,11.34,1,8,\N,0,0,0,\N,851284,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,18.064005814299346,2618,0.37815126050420167,0.2750190985485103,\N,3.3346065699006875,1.306340718105424,1.5469824293353704,9.281894576012222,18.082505729564552,6.462948815889992,5.500381970970206,0.9625668449197861,3.3689839572192515,0.5844155844155844,0.41252864782276544,0.24064171122994651,0.1134020618556701,0.17777777777777778,0.5212765957446809,29.088888888888892,529,2021,1,0,0,0
samu_castillejo_195171,Samu Castillejo,Right Winger,Spain,1995-01-18,27,4000000,€4.00m,https://www.transfermarkt.com/samu-castillejo/profil/spieler/195171,player,18/01/1995 (27),Right Winger,Attack,182,left,FW,AC Milan,Serie A,2021/22,0,0,0,6,31.58,2,50,0,0,4,0,89.09,8,34.78,125,2,2,3,5,0,0,0,0,0,0,0,0,0,23,0,49,2,3,37.5,2,66.67,2,1,7,0,2,0,1,0,0,0,\N,0,0,0,\N,188405,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,15.201805169084134,125,0,0,\N,1.44,0,1.44,16.56,35.28,5.76,4.32,1.44,0,2.88,1.44,0.72,0,0,0,1.3888888888888888,729,2021,1,0,0,0
ante_rebic_187587,Ante Rebić,Left Winger,Croatia,1993-09-21,28,17000000,€17.00m,https://www.transfermarkt.com/ante-rebic/profil/spieler/187587,player,21/09/1993 (28),Left Winger,Attack,185,right,FW,AC Milan,Serie A,2021/22,2,2,0,39,36.45,13,37.14,16,42.11,14,2,63.4,52,36.62,886,9,18,16,24,0,0,0,8,0,0,0,0,0,99,6,168,29,10,35.71,11,68.75,3,3,13,2,30,7,14,6.67,0,8,\N,0,1,0,\N,152769,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,16.648723960844016,886,0.20316027088036118,0.20316027088036118,\N,3.0474040632054176,0.7110609480812641,2.945823927765237,10.056433408577877,17.06546275395034,5.282167042889391,3.961625282167043,1.3205417607223477,1.6252821670428894,1.4221218961625282,0.3047404063205418,0.3047404063205418,0.06666666666666667,0.06896551724137931,0.3076923076923077,9.844444444444443,784,2021,1,0,0,0
junior_messias_449151,Junior Messias,Right Winger,Brazil,1991-05-13,31,6000000,€6.00m,https://www.transfermarkt.com/junior-messias/profil/spieler/449151,player,13/05/1991 (31),Right Winger,Attack,174,left,FW,AC Milan,Serie A,2021/22,5,2,0,88,49.72,28,45.9,30,47.62,34,2,72.77,116,48.74,1429,24,21,17,26,0,0,0,13,0,0,0,0,0,171,2,350,21,7,13.46,10,40,17,15,19,4,44,17,12,11.36,0,3,\N,0,0,0,\N,888219,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,15.607270193858982,1429,0.31490552834149754,0.12596221133659902,\N,2.7711686494051784,1.0706787963610918,1.3226032190342898,10.769769069279215,22.043386983904828,7.305808257522743,5.542337298810357,1.7634709587123862,1.8894331700489853,2.1413575927221835,1.0706787963610918,0.9447165850244926,0.11363636363636363,0.09523809523809523,0.25862068965517243,15.877777777777776,961,2021,1,0,0,0
olivier_giroud_82442,Olivier Giroud,Forward,France,1986-09-30,35,3500000,€3.50m,https://www.transfermarkt.com/olivier-giroud/profil/spieler/82442,player,30/09/1986 (35),Forward,"Attack, Centre",192,left,FW,AC Milan,Serie A,2021/22,11,4,0,41,43.16,92,62.16,4,50,15,3,67.58,133,54.73,1902,22,31,11,29,0,0,0,15,0,0,0,0,0,149,3,319,25,1,25,6,60,3,19,14,7,63,24,18,17.46,1,11,\N,0,0,0,\N,39070,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,15.068273812173887,1902,0.5205047318611987,0.14195583596214512,\N,2.981072555205047,1.135646687697161,1.1829652996845426,7.0504731861198735,15.094637223974763,6.2933753943217665,1.9400630914826498,4.353312302839116,0.1892744479495268,0.7097791798107255,0.14195583596214512,0.8990536277602523,0.1746031746031746,0.12,0.03007518796992481,21.133333333333333,1225,2021,1,0,0,0
zlatan_ibrahimovic_3455,Zlatan Ibrahimović,Forward,Sweden,1981-10-03,40,3000000,€3.00m,https://www.transfermarkt.com/zlatan-ibrahimovic/profil/spieler/3455,player,03/10/1981 (40),Forward,"Attack, Centre",195,right,FW,AC Milan,Serie A,2021/22,8,2,0,14,32.56,44,62.86,5,55.56,0,3,72.46,58,51.33,1023,9,16,9,23,0,0,0,12,2,0,0,0,0,158,2,300,23,2,33.33,5,50,3,9,2,4,51,20,9,15.69,2,19,\N,0,0,0,\N,2089,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,14.914123179965662,1023,0.7038123167155426,0.26392961876832843,\N,4.486803519061584,1.7595307917888565,2.0234604105571847,13.900293255131965,26.392961876832846,5.102639296187683,1.2316715542521994,3.870967741935484,0.43988269794721413,0,0.26392961876832843,0.7917888563049854,0.1568627450980392,0.13043478260869565,0.08620689655172414,11.366666666666667,1600,2021,1,0,0,0
lapo_nava_815563,Lapo Nava,Goalkeeper,Italy,2004-01-22,18,\N,\N,https://www.transfermarkt.com/lapo-nava/profil/spieler/815563,player,22/01/2004 (18),Goalkeeper,\N,197,right,GK,AC Milan,Serie A,2021/22,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,324,2021,0,0,0,1
sebastiano_desplanches_567465,Sebastiano Desplanches,Goalkeeper,Italy,2003-03-11,19,200000,€200k,https://www.transfermarkt.com/sebastiano-desplanches/profil/spieler/567465,player,11/03/2003 (19),Goalkeeper,\N,189,left,GK,AC Milan,Serie A,2021/22,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,12.206077645517674,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,361,2021,0,0,0,1
andreas_jungdal_592924,Andreas Jungdal,Goalkeeper,Denmark,2002-02-22,20,150000,€150k,https://www.transfermarkt.com/andreas-jungdal/profil/spieler/592924,player,22/02/2002 (20),Goalkeeper,\N,195,right,GK,AC Milan,Serie A,2021/22,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,11.918397239722838,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,400,2021,0,0,0,1
alessandro_plizzari_357991,Alessandro Plizzari,Goalkeeper,Italy,2000-03-12,22,800000,€800k,https://www.transfermarkt.com/alessandro-plizzari/profil/spieler/357991,player,12/03/2000 (22),Goalkeeper,\N,187,right,GK,AC Milan,Serie A,2021/22,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,13.592368256649284,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,484,2021,0,0,0,1
mike_maignan_182906,Mike Maignan,Goalkeeper,France,1995-07-03,26,35000000,€35.00m,https://www.transfermarkt.com/mike-maignan/profil/spieler/182906,player,03/07/1995 (26),Goalkeeper,\N,191,right,GK,AC Milan,Serie A,2021/22,0,1,0,8,88.89,7,77.78,0,0,2,1,75.83,15,83.33,2880,6,0,1,32,82,52,29,20,1,24,11,13,13,47,1,750,2,0,0,222,48.58,1,17,0,0,0,0,0,0,0,0,\N,1,1,0,\N,191210,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,17.370858648025116,2880,0,0.03125,\N,0,0,0.0625,1.46875,23.4375,0.46875,0.25,0.21875,0,0.0625,0.03125,0.53125,\N,0.5,0,32,676,2021,0,0,0,1
ciprian_tatarusanu_55282,Ciprian Tătărușanu,Goalkeeper,Romania,1986-02-09,36,600000,€600k,https://www.transfermarkt.com/ciprian-tatarusanu/profil/spieler/55282,player,09/02/1986 (36),Goalkeeper,\N,198,right,GK,AC Milan,Serie A,2021/22,0,0,0,0,0,0,0,0,0,0,0,76.84,0,0,540,0,0,0,6,15,11,4,9,1,5,0,1,0,4,0,146,0,0,0,41,49.4,0,3,1,0,0,0,0,0,0,0,\N,1,0,0,\N,44453,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,13.304686600863562,540,0,0,\N,0,0,0,0.6666666666666666,24.333333333333332,0,0,0,0,0,0,0.5,\N,\N,\N,\N,1296,2021,0,0,0,1
antonio_mirante_22141,Antonio Mirante,Goalkeeper,Italy,1983-07-08,38,300000,€300k,https://www.transfermarkt.com/antonio-mirante/profil/spieler/22141,player,08/07/1983 (38),Goalkeeper,\N,193,right,GK,AC Milan,Serie A,2021/22,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,12.611541086966115,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1444,2021,0,0,0,1
enrico_di_gesu_582302,Enrico Di Gesù,Central Midfield,Italy,2002-03-26,20,150000,€150k,https://www.transfermarkt.com/enrico-di-gesu/profil/spieler/582302,player,26/03/2002 (20),Central Midfield,Midfield,184,left,MF,AC Milan,Serie A,2021/22,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,11.918397239722838,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,400,2021,0,1,0,0
daniel_maldini_539134,Daniel Maldini,Attacking Midfield,Italy,2001-10-11,20,2000000,€2.00m,https://www.transfermarkt.com/daniel-maldini/profil/spieler/539134,player,11/10/2001 (20),Attacking Midfield,Midfield,188,right,MF,AC Milan,Serie A,2021/22,1,1,0,11,55,3,37.5,2,66.67,8,0,71.74,14,50,157,1,4,1,8,0,0,0,2,0,0,0,0,0,9,0,33,1,0,0,0,0,1,0,4,0,3,1,1,33.33,0,1,\N,0,0,0,\N,970928,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,14.508658238524095,157,0.5732484076433121,0,\N,1.7197452229299364,0.5732484076433121,0.5732484076433121,5.159235668789809,18.9171974522293,8.025477707006369,6.305732484076433,1.7197452229299364,1.1464968152866242,4.585987261146497,0.5732484076433121,0,0.3333333333333333,0,0.14285714285714285,1.7444444444444447,400,2021,0,1,0,0
sandro_tonali_397033,Sandro Tonali,Defensive Midfield,Italy,2000-05-08,22,50000000,€50.00m,https://www.transfermarkt.com/sandro-tonali/profil/spieler/397033,player,08/05/2000 (22),Defensive Midfield,Midfield,181,right,MF,AC Milan,Serie A,2021/22,5,9,0,134,56.78,10,41.67,30,66.67,54,2,85.53,144,55.38,2606,50,45,23,36,0,0,0,17,1,0,0,0,0,297,8,1170,44,33,30.56,102,59.3,34,17,20,1,37,11,16,13.51,0,3,\N,0,0,0,\N,892673,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,17.72753358339242,2606,0.17267843438219493,0.06907137375287797,\N,1.2778204144282426,0.37989255564082886,1.5195702225633154,10.257099002302379,40.40675364543362,4.973138910207214,4.627782041442824,0.34535686876438987,1.0360706062931695,1.8649270913277052,1.1742133537989257,0.5871066768994628,0.13513513513513514,0.045454545454545456,0.20833333333333334,28.955555555555556,484,2021,0,1,0,0
alexis_saelemaekers_381950,Alexis Saelemaekers,Right Midfield,Belgium,1999-06-27,23,17000000,€17.00m,https://www.transfermarkt.com/alexis-saelemaekers/profil/spieler/381950,player,27/06/1999 (23),Right Midfield,Midfield,180,right,MF,AC Milan,Serie A,2021/22,1,2,0,132,49.62,9,39.13,52,56.52,43,3,83,141,48.79,1872,37,29,29,36,0,0,0,19,2,0,0,0,0,255,6,659,38,11,17.46,16,57.14,15,7,36,3,39,12,11,2.56,1,1,\N,0,0,0,\N,901891,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,16.648723960844016,1872,0.04807692307692308,0.14423076923076925,\N,1.875,0.576923076923077,1.826923076923077,12.259615384615385,31.68269230769231,6.778846153846154,6.346153846153847,0.4326923076923077,2.5,2.0673076923076925,0.7211538461538461,0.33653846153846156,0.02564102564102564,0.07894736842105263,0.36879432624113473,20.8,529,2021,0,1,0,0
ismael_bennacer_351816,Ismaël Bennacer,Defensive Midfield,Algeria,1997-12-01,24,33000000,€33.00m,https://www.transfermarkt.com/ismael-bennacer/profil/spieler/351816,player,01/12/1997 (24),Defensive Midfield,Midfield,175,left,MF,AC Milan,Serie A,2021/22,2,7,0,124,57.94,15,45.45,36,76.6,44,1,87.75,139,56.28,1521,44,25,26,31,0,0,0,13,1,0,0,0,0,237,2,938,23,7,29.17,66,66.67,25,14,29,0,16,6,3,12.5,0,0,\N,0,0,1,\N,823733,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,17.312018149733785,1521,0.11834319526627218,0.05917159763313609,\N,0.9467455621301775,0.35502958579881655,1.36094674556213,14.023668639053254,55.50295857988166,8.224852071005916,7.337278106508875,0.8875739644970414,2.130177514792899,2.603550295857988,1.4792899408284024,0.8284023668639053,0.125,0.043478260869565216,0.2589928057553957,16.900000000000002,576,2021,0,1,0,0
franck_kessie_294808,Franck Kessié,Central Midfield,Cote d'Ivoire,1996-12-19,25,45000000,€45.00m,https://www.transfermarkt.com/franck-kessie/profil/spieler/294808,player,19/12/1996 (25),Central Midfield,Midfield,183,right,MF,AC Milan,Serie A,2021/22,6,2,0,105,56.45,30,50.85,33,73.33,41,0,88.46,135,55.1,2312,31,36,27,31,0,0,0,20,1,0,0,0,0,284,2,1165,28,3,25,58,63.04,23,21,9,1,34,10,10,17.65,2,1,\N,0,0,0,\N,359226,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,17.622173069956816,2312,0.23356401384083045,0,\N,1.3235294117647058,0.38927335640138405,1.0899653979238755,11.055363321799307,45.35034602076124,5.255190311418685,4.087370242214533,1.1678200692041523,1.2846020761245676,1.5960207612456747,0.8953287197231834,0.8174740484429066,0.17647058823529413,0,0.24444444444444444,25.688888888888886,625,2021,0,1,0,0
tiemoue_bakayoko_182618,Tiemoué Bakayoko,Defensive Midfield,France,1994-08-17,27,10000000,€10.00m,https://www.transfermarkt.com/tiemoue-bakayoko/profil/spieler/182618,player,17/08/1994 (27),Defensive Midfield,Midfield,189,right,MF,AC Milan,Serie A,2021/22,0,3,0,33,54.1,16,66.67,4,57.14,19,0,88.78,49,57.65,497,10,12,4,14,0,0,0,8,1,0,0,0,0,57,1,269,3,0,0,9,81.82,9,10,11,0,4,0,2,0,0,0,\N,2,0,0,\N,149735,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2021-22_with_sofa.csv,16.118095750958314,497,0,0,\N,0.7243460764587525,0,0.5432595573440644,10.321931589537224,48.712273641851105,8.873239436619718,5.975855130784708,2.89738430583501,0.7243460764587525,3.440643863179074,1.6297786720321932,1.8108651911468812,0,0,0.08163265306122448,5.522222222222222,729,2021,0,1,0,0
